T1,T2,H1,H2,CO2,PM2.5,PM10,Label
49.046253315822554,21.728039479685506,53.256664877212444,37.546347376284146,1722.157160018282,26.514573453906088,3.9387844357640978,1
27.9699805733172,36.571254832780994,30.982892622040865,20.693837074148718,801.8553014932161,78.05937647544205,13.287432501206009,0
62.320636295881144,64.05643283562503,41.843952320131635,59.75990933654685,784.8322246835147,141.38779458437497,191.45712179320512,1
62.92678596511643,38.93314531558775,28.56028452695497,41.74160950922284,1647.870478074201,194.39801971614526,69.2154579159694,1
61.16889755992018,42.58754323093288,39.02106086504773,38.945230219384385,1894.1536988222174,33.60354765940523,173.6151257242318,1
36.657141511495,60.946857117187335,32.727008380348124,58.18469486016216,1624.53333655592,82.08837806782326,191.93544681385117,1
20.695547743799033,52.276784413959035,30.66813722548857,26.234414703483083,1329.4837509522945,19.01875996054587,188.65343776746454,1
61.77433531644764,46.19315590059006,58.679400721121496,27.56950410180993,712.5412955640677,48.4752919298512,176.34504813988403,1
39.268286674279146,55.90121066034826,26.402964219469226,52.32058996251134,1193.7714539619433,75.35186866523004,178.96878249226017,1
63.49946685696513,58.896481990518794,51.49303349829581,30.43324320100035,696.9701596085499,108.12864959047008,57.8016088681903,1
63.36289896901638,40.55996322817701,59.36659837932859,51.96908425166107,1673.619414164515,46.113376447816194,30.293978052071658,1
58.3854254960312,41.37987642193259,20.796059349603112,30.8613393163401,957.8338351801534,45.51253223573715,127.85251241758473,1
33.25020014313135,37.372292104332615,47.9610965616838,21.32750520900006,1717.2852688898445,155.56599582804077,97.62111837376477,1
37.329397787086634,63.50177630083073,30.116472222251485,40.680588955468636,948.735670570633,192.52833258937625,19.74934373903421,1
58.30115021825856,51.372481443065766,21.619512973132178,27.867457365074454,1701.0539888398152,64.72259355029124,135.50826320448218,1
34.26149023203249,23.745037979363254,36.11558315826523,50.313851717298846,866.6402857809113,137.59840372713603,112.57200149695467,0
27.627173600874162,58.83318304908583,57.408712406835,45.64798532928592,1048.2255978500389,51.616092271584144,172.61348016208782,1
45.05605681062576,41.62519733763206,20.47060377467991,56.94410671911671,1346.3303128825178,185.5904509931264,121.83675913767973,1
62.12696483723514,23.093925789011937,43.51542767719127,51.319534290629434,419.48894385086174,134.58047203307964,114.78923594435074,1
51.32134085037379,44.737276482348996,40.055859143812974,27.231038193629075,1911.9520050862895,160.535370927514,88.15034466652558,1
45.65275265402143,38.77239255390659,54.9353665748419,52.00632946659185,1275.1298364104655,9.870808639832962,92.55741397777406,1
24.372942219684585,59.49872321881812,23.360068580825025,45.66948179256093,1163.2940249743638,119.70119364812493,190.87624539582322,1
47.67532520146264,29.179757162422433,47.261041195466014,46.758065670425,1726.9697509038506,105.52246627167645,27.689201880047865,1
64.55242325469185,57.19090742714823,47.20438793733109,53.29051543880595,1771.7966408246068,58.599381382306404,89.24376371643743,1
26.30378068564358,45.09599110334537,46.76320067449133,42.95296276755761,1187.8426876993271,52.48599701146362,131.16544678536857,1
43.32483435636816,22.457463644606108,57.69337979740148,38.640140574120515,1876.3459538491834,116.00496046339394,86.60212911807992,1
59.48178823675799,63.73303855964681,52.923501160275215,45.46564141434912,410.05420233001706,141.29712700144503,56.64312540815155,1
53.3345877989392,43.067685984644,21.67890904974024,31.91829715833436,492.4838468270698,6.634551407037792,57.47147415257097,1
51.36570834478706,33.08945844042121,38.84331402818053,27.303885243483972,1314.5399910245483,113.48031638474087,46.73120925154315,1
51.611783779419916,41.12330788951661,35.918122248053336,44.663513522849854,901.9119650490923,34.09190578932573,68.78064011661793,1
36.177101804888984,58.603600258287,32.405888843632084,29.353934763419108,1089.182782521638,28.072546277220113,174.3349551167134,1
33.2116329919022,33.72064059732786,38.053469006163894,23.196604373864268,857.7346704251831,124.62389761893691,101.04491006459904,0
56.421251996533115,28.670437841901514,35.3677673970391,20.022167383410157,988.0330294563905,62.174023443494605,48.047745615563684,1
56.455102760563136,25.808206111889668,37.29335599514661,44.332776056002686,1698.498790148709,88.1760466269728,76.90534340530648,1
59.01825433610467,33.403672927559505,59.1704746243457,34.48595133920947,1308.9095397523179,71.99976188795458,21.166082415713603,1
61.09582486504121,55.102163916801956,23.54531898998323,50.092438826938235,1995.485733781947,129.66726403050475,180.80714794774758,1
43.0104079487422,41.22318643378678,56.88923479354919,35.007055932524096,1637.6946362956369,94.02395321329378,81.6395664182864,1
42.56823326092398,30.2366721662093,39.209468538841065,39.44013792952907,765.2326319731053,192.6917324075895,196.07824091861514,0
55.92328305350488,27.478324982438714,44.94968981998164,36.2833989126154,749.3867001353835,70.47655182129307,69.50775465250385,1
49.24837688499943,34.97282644296706,53.207318664707756,46.022991644373846,871.0270591989121,148.05686805256704,167.2712094454242,0
51.588509476596656,62.2965967798569,34.41852116597022,34.245566480598725,1733.5411171011626,51.4585135166089,51.27706265829064,1
55.81067012462455,35.4362020665511,37.216876323518676,58.550705997692354,346.3890061059615,101.75061852522937,15.230578675520444,1
60.05024038179048,64.46558341795858,36.38073921114856,57.4458794639412,691.3081740811381,110.5139503803914,6.3466723347601395,1
35.209782058319114,41.83537050944103,34.98924090143039,53.92111610629125,1838.361314585254,65.82185621254644,121.23368532895671,1
36.90123286879748,28.06237632305679,57.0211728658758,56.812010822909926,1387.8239413415283,94.35610578252582,62.31473433471788,0
24.229187292839107,60.10130413070792,53.157195647720485,37.965587538375644,685.6400623517959,55.85572757969843,88.70397609516567,1
46.02260634482783,40.71599179106721,24.359999594519046,41.457215871579685,672.5464459953866,1.2001563347963984,163.72940712015907,0
21.617402320853394,51.935210457703604,24.32493409908384,49.68370370232978,1766.450772991032,43.12966032757575,49.62161713896043,1
40.95191081596071,64.26702124441184,37.11478059411965,47.845836997541646,1819.387764070979,140.01283449864013,61.73049534698265,1
44.41900856184095,22.25789076439883,23.946295069312363,55.627143824218834,735.422854635596,154.1926048970754,169.06723701173345,0
32.8943563457728,24.351255190440522,44.76372381084479,48.65324109026781,1014.8676087301048,56.04057342778399,98.55245466870082,0
46.58749672560548,52.42055336582403,25.747664290469356,59.91538832913842,1718.812755668139,81.6085997636144,165.53303341049752,1
21.372511247257226,32.68212514829624,40.894930558672044,33.94023199326364,1610.7126456368053,7.473132027722218,74.89520069326328,0
21.68066849371465,28.293562862754456,20.28879788014871,53.31990968957672,1683.6573811623437,47.41258021953612,79.6739961654217,0
57.01702522968462,21.771284591887827,32.66385393650587,47.90539291330657,1181.276924339547,155.84385667445983,33.427672355651254,1
36.20857886350683,20.98310203937908,47.08762894690622,47.655457808600744,1849.6333821187943,121.19725405301145,183.26917071899328,1
25.717723069334816,54.85185214039059,39.36155760911394,33.033423793799955,854.11762472254,41.15410439087428,179.3567388025219,1
43.500946702466194,26.04950423162975,59.130779439959525,51.424071696920905,566.3426283907806,51.488399024486434,196.8434029129547,0
54.64970988943749,41.04742771870179,54.964151842648434,56.015040893903965,1504.8449653602702,163.36040459791204,80.4894254339423,1
29.711946237357942,47.26535668307673,34.36283116172605,28.741938460822517,1216.9025072117238,41.81684058898016,163.72298835172842,1
48.03007141185501,39.27583102559808,21.819461658890983,45.01987348466817,1752.7958069761178,66.83154516942625,82.99074633442372,1
23.84063592471956,21.21979935513049,53.82505200460075,35.685393164111005,437.9707235120154,132.87173833092888,90.85975778419456,0
22.325677452587346,55.2575676164559,56.449372412586854,59.58192477179508,1734.2770858447136,112.22247714161573,165.9998787189649,1
43.91095842056666,20.47309510437441,52.82509573676147,39.15331263326726,798.6009104549978,92.17404104676285,35.473354177279944,0
44.32858047245479,54.28504524698678,25.117997636790594,29.132806951877708,1413.254634185911,179.94821819594887,44.06218689235046,1
48.6843455674193,60.19870222046552,59.91660537649151,35.2743050088733,368.21894143303484,43.94209254301033,62.94564807916301,1
52.67411001751977,39.47779644757276,30.343368862110953,46.15353559266505,1336.2882037161212,148.28397817259997,157.6358065000115,1
63.91334357581406,44.09941128940092,48.9681965123348,23.043574853983053,1519.3618716184712,31.81276812363667,74.53030987361655,1
43.23351567355379,41.46425266779442,56.32139505342886,44.144076808849505,926.8753646595545,123.14676669642904,71.63364165615232,0
34.533041282356066,37.514387838054745,29.427484573228377,57.24899036715592,666.1981989456384,174.12471268226264,199.76326905104835,0
55.78337876459167,59.934104091666214,56.33034218708264,54.014511506314015,1213.9721502260265,91.58035709562758,76.76122861989589,1
32.18745130679334,60.22700798014957,32.379263167794676,22.706941466319336,1716.4243675405992,144.85890143826578,49.554107263117395,1
39.75371393175362,35.11173640886905,59.05652889536225,59.73559514956273,850.0305091043064,164.07867059979765,124.64273564018866,0
23.53053716040197,47.678138930661405,31.250400815218985,47.94907694815517,729.1978057861752,27.20528497552055,160.37599039100016,0
21.140783453695587,61.71084029656389,58.13743299031341,26.491232972560947,774.190024684069,141.165379056422,13.921566744631853,1
63.31917866050663,63.29263245236082,22.141786035706996,20.49664356677694,1913.5246599583295,183.96820479773527,123.778446227695,1
57.61910542304926,42.903156818992144,48.37088046679252,26.851305451686052,910.7707567997514,115.27412197110884,7.147091176044951,1
51.31883927421641,40.37711623779471,41.28444535348015,53.52703682742954,306.1272078100882,37.2244489057512,105.26647019590358,1
38.40288249864214,32.54124421678366,39.11508308490923,20.86557299780655,1628.8580535313536,25.388506317788597,51.39831275156184,0
27.79824440318806,63.14923429356845,28.9397725702336,29.32589214472346,1488.7671520701633,51.947066093349584,61.328339534637145,1
27.039666920198872,26.426643701279033,48.22383159105968,50.29222381339501,518.5660498250471,20.702653803336514,93.41919279647652,0
31.26093041740679,46.092330922147625,27.632379657852283,43.444421435925406,1974.3372235293511,102.6788143170095,185.4214921491174,1
44.71519991177542,32.71476203833875,42.11367183939073,51.30942841440768,1333.705885018689,13.940936541346915,142.1334613175753,1
52.156816521502805,32.55537306565085,30.129814521610033,49.84602015307152,1151.3251345990225,44.68092492724529,187.36911925689927,1
49.70888195229791,38.22358643192848,58.22485519125424,22.02405548487219,949.7727549589148,87.98208878244287,131.99420091173553,0
32.59702536256743,64.94568211170446,21.145247753426112,55.70045676376606,1827.7436844581844,94.78295008040429,1.4215494175719323,1
62.96893762984374,22.473483807791993,27.989131204449464,29.08127337129075,714.7379184115575,113.07969702939289,53.11703946953552,1
53.20536125130958,46.03438181915892,29.692424255497908,42.13569760919055,785.8071303738332,141.1229925501453,181.15451554407477,1
44.94593236301303,23.715747111587472,36.56271303071266,45.77152626111115,508.09837136716374,9.445727933093506,128.68910419354896,0
47.527433580545846,26.953437349573353,29.30920967480214,26.745128435403814,1590.502462493242,16.12419043515665,196.32944731405496,1
38.88200280925055,39.78033237978044,39.65396361075141,59.049250268038975,1312.4337766899507,12.171830360956148,31.19280384365912,0
31.147894527552086,42.97070591058986,54.89862093034156,39.52623824349236,1335.4124877326472,84.63006309298207,59.349566621303886,1
36.01877053930677,31.64565837640358,48.482536856366835,22.305707823895737,671.3997327330882,8.369588976586861,72.47353190340726,0
54.10307497089661,34.24057088934873,43.19847922140444,57.490481791113616,1406.9862615160425,149.21625336626525,65.31156363346211,1
20.647706988339014,23.91351591151699,23.560127119307186,43.45071372773072,1601.2793603196687,44.60003620769557,50.398306029976126,0
25.22326882281123,33.644890272991276,47.75968433557102,47.967727919255054,908.4105022336718,187.84249865799174,88.69314315135557,0
22.070118890978875,63.495129772124486,26.656571372437593,41.007031597368965,1662.2901447349109,97.28075101942228,128.45962467387423,1
21.832796104353655,62.511832175261674,51.45469543846792,53.3895181910787,892.9440005044356,89.26515048844033,62.25138457733921,1
58.495726280495326,35.06952305616433,30.002270340406128,21.325338487728438,1588.835384565789,156.10773852790004,15.939984662851137,1
51.664603672101066,45.68842713254427,36.68194913283604,30.73513461108591,357.34118267812227,142.6307967785982,141.70650537863267,1
41.33782230892963,60.9317925999925,34.018808092717116,38.78593425610769,1236.9798225052095,121.46180818962857,91.80331115625373,1
24.402537229295067,20.27827201884035,54.35255658699427,23.0641446525484,1948.1951530878073,187.029341250074,111.29646121801264,1
42.122714380257456,56.48076066519163,25.061778348536325,48.23626677306633,1968.1158211600641,84.4518521974154,91.08013143278302,1
41.30622968512546,62.676629875501355,42.62579529539154,35.74653656222563,778.9793831809591,161.7063351544573,178.07150069098205,1
27.794084145950684,24.109658045010068,25.68246437772249,30.906719610725762,1050.3784548366043,76.0185891491637,111.74899943327601,1
39.52332421570878,27.265145871481447,48.191833445287465,20.135153872336492,407.0624435772762,167.66913485922097,184.65536797034994,0
37.932713047881805,63.233583624710995,56.203125111779244,48.79321246999815,1784.6802229278196,51.89492579319372,102.11506831120005,1
