timestamp,T1,H1,T2,H2,CO2,PM2.5,PM10,Prediction
2025-05-23 19:56:32,80.0,10.0,65.0,10.0,4995.0,509.07,448.47,Safe
2025-05-23 19:56:34,80.0,10.0,65.0,10.0,4096.0,509.07,448.47,Safe
2025-05-23 19:56:36,80.0,10.0,65.0,10.0,4096.0,509.07,448.47,Safe
2025-05-23 19:56:38,80.0,10.0,65.0,10.0,4096.0,509.07,448.47,Safe
2025-05-23 19:56:40,80.0,10.0,65.0,10.0,4096.0,509.07,448.47,Safe
2025-05-23 19:56:42,80.0,10.0,65.0,10.0,4096.0,509.07,448.47,Safe
2025-05-23 19:56:44,80.0,10.0,65.0,10.0,4096.0,509.07,448.47,Safe
2025-05-23 19:56:46,80.0,10.0,65.0,10.0,4096.0,509.07,448.47,Safe
2025-05-23 19:56:49,80.0,10.0,65.0,10.0,4096.0,509.07,448.47,Safe
2025-05-23 19:56:51,80.0,10.0,65.0,10.0,4096.0,509.07,448.47,Safe
2025-05-23 19:56:54,80.0,10.0,65.0,10.0,4096.0,509.07,448.47,Safe
2025-05-23 19:56:56,80.0,10.0,65.0,10.0,4096.0,509.07,448.47,Safe
2025-05-23 19:56:58,80.0,10.0,65.0,10.0,4096.0,509.07,448.47,Safe
2025-05-23 19:57:00,80.0,10.0,65.0,10.0,4096.0,509.07,448.47,Safe
2025-05-23 19:57:02,80.0,10.0,65.0,10.0,4096.0,509.07,448.47,Safe
2025-05-23 19:57:05,80.0,10.0,65.0,10.0,4096.0,509.07,448.47,Safe
2025-05-23 19:57:07,80.0,10.0,65.0,10.0,4096.0,509.07,448.47,Safe
2025-05-23 19:57:09,80.0,10.0,65.0,10.0,4096.0,509.07,448.47,Safe
2025-05-23 19:57:11,80.0,10.0,65.0,10.0,4096.0,509.07,448.47,Safe
2025-05-23 19:57:13,80.0,10.0,65.0,10.0,4096.0,509.07,448.47,Safe
2025-05-23 19:57:15,80.0,10.0,65.0,10.0,4096.0,509.07,448.47,Safe
2025-05-23 19:57:17,80.0,10.0,65.0,10.0,4096.0,509.07,448.47,Safe
2025-05-23 19:57:19,80.0,10.0,65.0,10.0,4096.0,509.07,448.47,Safe
2025-05-23 19:57:21,80.0,10.0,65.0,10.0,4096.0,509.07,448.47,Safe
2025-05-23 19:57:24,80.0,10.0,65.0,10.0,4096.0,509.07,448.47,Safe
2025-05-23 19:57:26,80.0,10.0,65.0,10.0,4096.0,509.07,448.47,Safe
2025-05-23 19:57:28,80.0,10.0,65.0,10.0,4096.0,509.07,448.47,Safe
2025-05-23 19:57:30,80.0,10.0,65.0,10.0,4096.0,509.07,448.47,Safe
2025-05-23 19:57:32,80.0,10.0,65.0,10.0,4096.0,509.07,448.47,Safe
2025-05-23 19:57:34,80.0,10.0,65.0,10.0,4096.0,509.07,448.47,Safe
2025-05-23 19:57:36,80.0,10.0,65.0,10.0,4096.0,509.07,448.47,Safe
2025-05-23 19:57:38,80.0,10.0,65.0,10.0,4096.0,509.07,448.47,Safe
2025-05-23 19:57:41,80.0,10.0,65.0,10.0,4096.0,509.07,448.47,Safe
2025-05-23 19:57:43,80.0,10.0,65.0,10.0,4096.0,509.07,448.47,Safe
2025-05-23 19:57:45,80.0,10.0,65.0,10.0,4096.0,509.07,448.47,Safe
2025-05-23 19:57:47,80.0,10.0,65.0,10.0,4096.0,509.07,448.47,Safe
2025-05-23 19:57:49,80.0,10.0,65.0,10.0,4096.0,509.07,448.47,Safe
2025-05-23 19:57:51,80.0,10.0,65.0,10.0,4096.0,509.07,448.47,Safe
2025-05-23 19:57:53,80.0,10.0,65.0,10.0,4096.0,509.07,448.47,Safe
2025-05-23 19:57:56,80.0,10.0,65.0,10.0,4096.0,509.07,448.47,Safe
2025-05-23 19:57:58,80.0,10.0,65.0,10.0,4096.0,509.07,448.47,Safe
2025-05-23 19:58:00,80.0,10.0,65.0,10.0,4096.0,509.07,448.47,Safe
2025-05-23 19:58:02,80.0,10.0,65.0,10.0,4096.0,509.07,448.47,Safe
2025-05-23 19:58:04,80.0,10.0,65.0,10.0,4096.0,509.07,448.47,Safe
2025-05-23 19:58:06,80.0,10.0,65.0,10.0,4096.0,509.07,448.47,Safe
2025-05-23 19:58:08,80.0,10.0,65.0,10.0,4096.0,509.07,448.47,Safe
2025-05-23 19:58:10,80.0,10.0,65.0,10.0,4096.0,509.07,448.47,Safe
2025-05-23 19:58:13,80.0,10.0,65.0,10.0,4096.0,509.07,448.47,Safe
2025-05-23 19:58:16,80.0,10.0,65.0,10.0,4096.0,509.07,448.47,Safe
2025-05-23 19:58:17,80.0,10.0,65.0,10.0,4096.0,509.07,448.47,Safe
2025-05-23 19:58:20,80.0,10.0,65.0,10.0,4096.0,509.07,448.47,Safe
2025-05-23 19:58:22,80.0,10.0,65.0,10.0,4096.0,509.07,448.47,Safe
2025-05-23 19:58:24,80.0,10.0,65.0,10.0,4096.0,509.07,448.47,Safe
2025-05-23 19:58:26,80.0,10.0,65.0,10.0,4096.0,509.07,448.47,Safe
2025-05-23 19:58:28,80.0,10.0,65.0,10.0,4096.0,509.07,448.47,Safe
2025-05-23 19:58:31,80.0,10.0,65.0,10.0,4096.0,509.07,448.47,Safe
2025-05-23 19:58:33,80.0,10.0,65.0,10.0,4096.0,509.07,448.47,Safe
2025-05-23 19:58:35,80.0,10.0,65.0,10.0,4096.0,509.07,448.47,Safe
2025-05-23 19:58:37,80.0,10.0,65.0,10.0,4096.0,509.07,448.47,Safe
2025-05-23 19:58:39,80.0,10.0,65.0,10.0,4096.0,509.07,448.47,Safe
2025-05-23 19:58:41,80.0,10.0,65.0,10.0,4096.0,509.07,448.47,Safe
2025-05-23 19:58:43,80.0,10.0,65.0,10.0,4096.0,509.07,448.47,Safe
2025-05-23 19:58:46,80.0,10.0,65.0,10.0,4096.0,509.07,448.47,Safe
2025-05-23 19:58:48,80.0,10.0,65.0,10.0,4096.0,509.07,448.47,Safe
2025-05-23 19:58:50,80.0,10.0,65.0,10.0,4096.0,509.07,448.47,Safe
2025-05-23 19:58:52,80.0,10.0,65.0,10.0,4096.0,509.07,448.47,Safe
2025-05-23 19:58:54,80.0,10.0,65.0,10.0,4096.0,509.07,448.47,Safe
2025-05-23 19:58:56,80.0,10.0,65.0,10.0,4096.0,509.07,448.47,Safe
2025-05-23 19:58:58,80.0,10.0,65.0,10.0,4096.0,509.07,448.47,Safe
2025-05-23 19:59:00,80.0,10.0,65.0,10.0,4096.0,509.07,448.47,Safe
2025-05-23 19:59:02,80.0,10.0,65.0,10.0,4096.0,509.07,448.47,Safe
2025-05-23 19:59:05,80.0,10.0,65.0,10.0,4096.0,509.07,448.47,Safe
2025-05-23 20:01:46,80.0,10.0,65.0,10.0,4096.0,509.07,448.47,Safe
2025-05-23 20:01:48,80.0,10.0,65.0,10.0,4096.0,509.07,448.47,Safe
2025-05-23 20:01:50,80.0,10.0,65.0,10.0,4096.0,509.07,448.47,Safe
2025-05-23 20:01:52,80.0,10.0,65.0,10.0,4096.0,509.07,448.47,Safe
2025-05-23 20:01:54,80.0,10.0,65.0,10.0,4096.0,509.07,448.47,Safe
2025-05-23 20:01:56,80.0,10.0,65.0,10.0,4096.0,509.07,448.47,Safe
2025-05-23 20:01:58,80.0,20.0,65.0,10.0,4096.0,509.07,448.47,Safe
2025-05-23 20:02:01,80.0,50.0,65.0,10.0,4096.0,509.07,448.47,Safe
2025-05-23 20:02:03,80.0,50.0,65.0,10.0,4096.0,509.07,448.47,Safe
2025-05-23 20:02:05,80.0,45.0,65.0,10.0,4096.0,509.07,448.47,Safe
2025-05-23 20:02:07,80.0,35.0,65.0,10.0,4096.0,108.29,448.47,Safe
2025-05-23 20:02:09,80.0,35.0,65.0,10.0,4096.0,108.29,59.41,Safe
2025-05-23 20:02:11,80.0,35.0,65.0,10.0,4096.0,108.29,59.41,Safe
2025-05-23 20:02:13,80.0,35.0,65.0,10.0,4096.0,108.29,59.41,Safe
2025-05-23 20:02:17,80.0,35.0,65.0,10.0,4096.0,108.29,59.41,Safe
2025-05-23 20:02:19,80.0,35.0,65.0,10.0,4096.0,108.29,59.41,Safe
2025-05-23 20:02:21,80.0,35.0,65.0,10.0,4096.0,0.0,59.41,Safe
2025-05-23 20:02:23,80.0,35.0,65.0,10.0,4096.0,0.0,59.41,Safe
2025-05-23 20:02:25,80.0,35.0,65.0,10.0,4096.0,371.24,59.41,Safe
2025-05-23 20:02:27,80.0,35.0,65.0,10.0,4096.0,371.24,59.41,Safe
2025-05-23 20:02:29,80.0,35.0,65.0,10.0,4096.0,371.24,509.07,Safe
2025-05-23 20:02:31,80.0,35.0,65.0,10.0,4096.0,371.24,509.07,Safe
2025-05-23 20:02:34,80.0,35.0,65.0,10.0,4096.0,371.24,509.07,Safe
2025-05-23 20:02:36,80.0,35.0,65.0,10.0,4096.0,371.24,509.07,Safe
2025-05-23 20:02:38,80.0,35.0,65.0,10.0,4096.0,371.24,509.07,Safe
2025-05-23 20:02:40,80.0,35.0,65.0,10.0,4096.0,371.24,509.07,Safe
2025-05-23 20:02:42,80.0,35.0,65.0,10.0,4096.0,371.24,0.0,Safe
2025-05-23 20:02:44,80.0,35.0,65.0,10.0,4096.0,0.0,0.0,Safe
2025-05-23 20:02:46,80.0,35.0,65.0,10.0,4096.0,0.0,0.0,Safe
2025-05-23 20:02:48,80.0,35.0,65.0,10.0,4096.0,0.0,0.0,Safe
2025-05-23 20:02:51,80.0,35.0,65.0,10.0,4096.0,0.0,0.0,Safe
2025-05-23 20:11:01,80.0,35.0,65.0,10.0,4096.0,0.0,0.0,Fire
2025-05-23 20:11:03,80.0,35.0,65.0,10.0,4096.0,0.0,0.0,Fire
2025-05-23 20:11:05,80.0,35.0,65.0,10.0,4096.0,0.0,0.0,Fire
2025-05-23 20:11:07,80.0,35.0,65.0,10.0,4096.0,0.0,0.0,Fire
2025-05-23 20:11:09,80.0,35.0,65.0,10.0,4096.0,0.0,0.0,Fire
2025-05-23 20:11:11,80.0,20.0,65.0,10.0,4096.0,0.0,0.0,Fire
2025-05-23 20:11:13,80.0,30.0,65.0,10.0,4096.0,0.0,0.0,Fire
2025-05-23 20:11:16,80.0,30.0,65.0,10.0,4096.0,0.0,0.0,Fire
2025-05-23 20:11:18,50.0,30.0,65.0,10.0,4096.0,0.0,0.0,Fire
2025-05-23 20:11:20,35.0,30.0,65.0,10.0,4096.0,0.0,0.0,Fire
2025-05-23 20:11:22,35.0,30.0,50.0,10.0,4096.0,0.0,0.0,Safe
2025-05-23 20:11:24,35.0,30.0,30.0,10.0,4096.0,0.0,0.0,Safe
2025-05-23 20:11:26,35.0,30.0,30.0,10.0,4096.0,0.0,0.0,Safe
2025-05-23 20:11:28,35.0,30.0,30.0,10.0,1870.0,0.0,0.0,Safe
2025-05-23 20:11:31,35.0,30.0,30.0,10.0,1870.0,0.0,0.0,Safe
2025-05-23 20:11:33,35.0,30.0,30.0,10.0,1870.0,0.0,0.0,Safe
2025-05-23 20:11:35,35.0,30.0,30.0,10.0,1870.0,0.0,0.0,Safe
2025-05-23 20:11:37,35.0,30.0,30.0,10.0,1870.0,0.0,0.0,Safe
2025-05-23 20:11:39,35.0,30.0,30.0,10.0,1870.0,0.0,0.0,Safe
2025-05-23 20:11:41,35.0,30.0,30.0,10.0,1870.0,0.0,0.0,Safe
2025-05-23 20:11:44,35.0,30.0,30.0,10.0,1870.0,0.0,0.0,Safe
2025-05-23 20:11:46,60.0,30.0,30.0,10.0,1870.0,0.0,0.0,Safe
2025-05-23 20:11:48,60.0,30.0,30.0,10.0,1870.0,0.0,0.0,Safe
2025-05-23 20:11:50,60.0,30.0,30.0,10.0,1870.0,0.0,0.0,Safe
2025-05-23 20:11:52,60.0,30.0,30.0,10.0,1870.0,209.95,0.0,Safe
2025-05-23 20:11:54,60.0,30.0,30.0,10.0,1870.0,209.95,270.56,Safe
2025-05-23 20:11:56,60.0,30.0,30.0,10.0,3525.0,209.95,270.56,Safe
2025-05-23 20:11:58,60.0,30.0,30.0,10.0,3525.0,209.95,270.56,Safe
2025-05-23 20:12:01,60.0,30.0,60.0,10.0,3525.0,209.95,270.56,Safe
2025-05-23 20:12:03,60.0,30.0,65.0,10.0,3525.0,209.95,270.56,Fire
2025-05-23 20:12:05,65.0,30.0,65.0,10.0,3525.0,209.95,270.56,Fire
2025-05-23 20:12:08,65.0,30.0,65.0,10.0,3525.0,209.95,270.56,Fire
2025-05-23 20:12:10,65.0,30.0,65.0,10.0,3525.0,209.95,270.56,Fire
2025-05-23 20:12:13,65.0,30.0,65.0,10.0,3525.0,209.95,270.56,Fire
2025-05-23 20:12:15,65.0,30.0,65.0,10.0,3525.0,209.95,270.56,Fire
2025-05-23 20:12:17,65.0,30.0,65.0,10.0,3525.0,209.95,270.56,Fire
2025-05-23 20:15:15,65.0,30.0,65.0,10.0,3525.0,209.95,270.56,Fire
2025-05-23 20:15:18,65.0,30.0,65.0,10.0,3525.0,209.95,270.56,Fire
2025-05-23 20:15:22,65.0,30.0,65.0,10.0,3525.0,209.95,270.56,Fire
2025-05-23 20:15:25,65.0,30.0,65.0,10.0,3525.0,209.95,270.56,Fire
2025-05-23 20:15:28,65.0,30.0,65.0,10.0,3525.0,209.95,270.56,Fire
2025-05-23 20:15:31,65.0,30.0,65.0,10.0,3525.0,209.95,270.56,Fire
2025-05-23 20:15:33,65.0,30.0,65.0,10.0,3525.0,209.95,270.56,Fire
2025-05-23 20:15:37,65.0,30.0,65.0,10.0,3525.0,209.95,270.56,Fire
2025-05-23 20:15:39,65.0,30.0,65.0,10.0,3525.0,209.95,270.56,Fire
2025-05-23 20:15:41,65.0,30.0,65.0,10.0,3525.0,209.95,270.56,Fire
2025-05-23 20:15:43,65.0,30.0,65.0,10.0,3525.0,209.95,270.56,Fire
2025-05-23 20:15:46,65.0,30.0,65.0,10.0,3525.0,209.95,270.56,Fire
2025-05-23 20:15:48,65.0,30.0,65.0,10.0,3525.0,209.95,270.56,Fire
2025-05-23 20:15:50,65.0,30.0,65.0,10.0,3525.0,209.95,270.56,Fire
2025-05-23 20:15:52,65.0,30.0,65.0,10.0,3525.0,209.95,270.56,Fire
2025-05-23 20:15:55,65.0,30.0,65.0,10.0,3525.0,209.95,270.56,Fire
2025-05-23 20:15:57,65.0,30.0,65.0,10.0,3525.0,209.95,270.56,Fire
2025-05-23 20:15:59,65.0,30.0,65.0,10.0,3525.0,209.95,270.56,Fire
2025-05-23 20:16:01,65.0,30.0,65.0,10.0,3525.0,209.95,270.56,Fire
2025-05-23 20:16:04,65.0,30.0,65.0,10.0,3525.0,209.95,270.56,Fire
2025-05-23 21:44:57,65.0,30.0,65.0,10.0,3525.0,209.95,270.56,Fire
2025-05-23 21:44:59,65.0,30.0,65.0,10.0,3525.0,209.95,270.56,Fire
2025-05-23 21:45:01,65.0,30.0,65.0,10.0,3525.0,209.95,270.56,Fire
2025-05-23 21:45:03,65.0,30.0,65.0,10.0,3525.0,209.95,270.56,Fire
2025-05-23 21:45:06,65.0,30.0,65.0,10.0,3525.0,209.95,270.56,Fire
2025-05-23 21:45:08,65.0,30.0,65.0,10.0,3525.0,209.95,270.56,Fire
2025-05-23 21:45:10,60.0,30.0,65.0,10.0,3525.0,209.95,270.56,Fire
2025-05-23 21:45:12,40.0,30.0,65.0,10.0,3525.0,209.95,270.56,Fire
2025-05-23 21:45:14,40.0,30.0,60.0,10.0,3525.0,209.95,270.56,Fire
2025-05-23 21:45:16,40.0,30.0,40.0,10.0,3525.0,209.95,270.56,Fire
2025-05-23 21:45:18,40.0,30.0,40.0,10.0,3525.0,148.37,270.56,Fire
2025-05-23 21:45:21,40.0,30.0,40.0,10.0,3525.0,0.0,101.45,Fire
2025-05-23 21:45:23,40.0,30.0,40.0,10.0,3525.0,0.0,0.0,Fire
2025-05-23 21:45:25,40.0,30.0,40.0,10.0,867.0,0.0,0.0,Fire
2025-05-23 21:45:27,40.0,30.0,40.0,10.0,867.0,0.0,0.0,Fire
2025-05-23 21:45:29,40.0,30.0,40.0,10.0,867.0,0.0,0.0,Fire
2025-05-23 21:45:31,40.0,30.0,40.0,10.0,867.0,0.0,0.0,Fire
2025-05-23 21:45:33,40.0,30.0,40.0,10.0,867.0,0.0,0.0,Fire
2025-05-23 21:45:36,40.0,30.0,40.0,10.0,867.0,0.0,0.0,Fire
2025-05-23 21:45:38,40.0,30.0,40.0,10.0,867.0,0.0,0.0,Fire
2025-05-23 21:45:40,40.0,30.0,40.0,10.0,867.0,0.0,0.0,Fire
2025-05-23 21:45:42,40.0,30.0,40.0,10.0,867.0,0.0,0.0,Fire
2025-05-23 21:45:44,40.0,30.0,40.0,10.0,867.0,0.0,290.11,Fire
2025-05-23 21:45:46,40.0,30.0,40.0,10.0,867.0,260.78,303.79,Fire
2025-05-23 21:45:48,40.0,30.0,40.0,10.0,867.0,31.07,303.79,Fire
2025-05-23 21:45:50,40.0,30.0,40.0,10.0,867.0,31.07,23.25,Fire
2025-05-23 21:45:53,40.0,30.0,40.0,10.0,867.0,31.07,14.45,Fire
2025-05-23 21:45:55,40.0,30.0,40.0,10.0,867.0,31.07,14.45,Fire
2025-05-23 21:45:57,40.0,30.0,40.0,10.0,624.0,31.07,14.45,Fire
2025-05-23 21:45:59,40.0,30.0,40.0,10.0,624.0,31.07,0.0,Fire
2025-05-23 21:46:01,40.0,30.0,40.0,10.0,624.0,0.0,0.0,Fire
2025-05-23 21:46:03,40.0,30.0,40.0,10.0,624.0,0.0,0.0,Fire
2025-05-23 21:46:05,40.0,30.0,40.0,10.0,624.0,0.0,0.0,Fire
2025-05-23 21:46:07,40.0,30.0,40.0,10.0,624.0,0.0,0.0,Fire
2025-05-23 21:46:10,40.0,50.0,40.0,10.0,624.0,0.0,0.0,Fire
2025-05-23 21:46:12,40.0,50.0,40.0,10.0,624.0,0.0,0.0,Fire
2025-05-23 21:46:14,40.0,50.0,40.0,30.0,624.0,0.0,0.0,Fire
2025-05-23 21:46:16,30.0,50.0,40.0,30.0,624.0,0.0,0.0,Fire
2025-05-23 21:46:18,30.0,50.0,40.0,30.0,624.0,0.0,0.0,Fire
2025-05-23 21:46:20,30.0,50.0,30.0,30.0,624.0,0.0,0.0,Fire
2025-05-23 21:46:22,30.0,50.0,30.0,30.0,624.0,0.0,0.0,Fire
2025-05-23 21:46:24,30.0,50.0,30.0,30.0,624.0,0.0,0.0,Fire
2025-05-23 21:46:27,30.0,50.0,30.0,30.0,624.0,0.0,0.0,Fire
2025-05-23 21:46:30,30.0,50.0,30.0,30.0,624.0,0.0,0.0,Fire
2025-05-23 21:46:32,30.0,50.0,30.0,30.0,624.0,0.0,0.0,Fire
2025-05-23 21:46:34,30.0,50.0,30.0,30.0,624.0,0.0,0.0,Fire
2025-05-23 21:46:36,30.0,50.0,30.0,30.0,624.0,0.0,0.0,Fire
2025-05-23 21:46:38,30.0,50.0,30.0,30.0,624.0,0.0,0.0,Fire
2025-05-23 21:46:41,30.0,50.0,30.0,30.0,624.0,0.0,0.0,Fire
2025-05-23 21:46:43,30.0,50.0,30.0,30.0,624.0,0.0,0.0,Fire
2025-05-23 21:46:45,30.0,50.0,30.0,30.0,624.0,0.0,0.0,Fire
2025-05-23 21:46:47,30.0,50.0,30.0,30.0,624.0,0.0,0.0,Fire
2025-05-23 21:46:49,30.0,50.0,30.0,30.0,624.0,0.0,0.0,Fire
2025-05-23 21:46:51,30.0,50.0,30.0,30.0,624.0,0.0,0.0,Fire
2025-05-23 21:46:54,30.0,50.0,30.0,30.0,624.0,0.0,0.0,Fire
2025-05-23 21:46:56,30.0,50.0,30.0,30.0,624.0,0.0,0.0,Fire
2025-05-23 21:46:58,30.0,50.0,30.0,30.0,624.0,0.0,0.0,Fire
2025-05-23 21:47:00,30.0,50.0,30.0,30.0,624.0,0.0,0.0,Fire
2025-05-23 21:47:02,30.0,50.0,30.0,30.0,624.0,0.0,0.0,Fire
2025-05-23 21:47:04,30.0,50.0,30.0,30.0,624.0,0.0,0.0,Fire
2025-05-23 21:47:06,30.0,50.0,30.0,30.0,624.0,0.0,0.0,Fire
2025-05-23 21:47:09,30.0,50.0,30.0,30.0,624.0,0.0,0.0,Fire
2025-05-23 21:47:11,30.0,50.0,30.0,30.0,624.0,0.0,0.0,Fire
2025-05-23 21:47:13,30.0,50.0,30.0,30.0,624.0,0.0,0.0,Fire
2025-05-23 21:47:15,30.0,50.0,30.0,30.0,624.0,0.0,0.0,Fire
2025-05-23 21:47:17,30.0,50.0,30.0,30.0,624.0,0.0,0.0,Fire
2025-05-23 21:47:19,30.0,50.0,30.0,30.0,624.0,0.0,0.0,Fire
2025-05-23 21:47:21,30.0,50.0,30.0,30.0,624.0,0.0,0.0,Fire
2025-05-23 21:47:23,30.0,50.0,30.0,30.0,624.0,0.0,0.0,Fire
2025-05-23 21:47:26,30.0,50.0,30.0,30.0,624.0,0.0,0.0,Fire
2025-05-23 21:47:28,30.0,50.0,30.0,30.0,624.0,0.0,0.0,Fire
2025-05-23 21:47:30,30.0,50.0,30.0,30.0,624.0,0.0,0.0,Fire
2025-05-23 21:47:32,30.0,50.0,30.0,30.0,624.0,0.0,0.0,Fire
2025-05-23 21:47:34,30.0,50.0,30.0,30.0,624.0,0.0,0.0,Fire
2025-05-23 21:47:36,30.0,50.0,30.0,30.0,624.0,0.0,0.0,Fire
2025-05-23 21:47:38,30.0,50.0,30.0,30.0,624.0,0.0,0.0,Fire
2025-05-23 21:47:40,30.0,50.0,30.0,30.0,624.0,0.0,0.0,Fire
2025-05-23 21:47:43,30.0,50.0,30.0,30.0,624.0,0.0,0.0,Fire
2025-05-23 21:47:45,30.0,50.0,30.0,30.0,624.0,0.0,0.0,Fire
2025-05-23 21:47:47,30.0,50.0,30.0,30.0,624.0,0.0,0.0,Fire
2025-05-23 21:47:51,30.0,50.0,30.0,30.0,624.0,0.0,0.0,Fire
2025-05-23 21:47:53,30.0,50.0,30.0,30.0,624.0,0.0,0.0,Fire
2025-05-23 21:47:56,30.0,50.0,30.0,30.0,624.0,0.0,0.0,Fire
2025-05-23 21:47:58,30.0,50.0,30.0,30.0,624.0,0.0,0.0,Fire
2025-05-23 21:48:00,30.0,50.0,30.0,30.0,624.0,0.0,0.0,Fire
2025-05-23 21:48:02,30.0,50.0,30.0,30.0,624.0,0.0,0.0,Fire
2025-05-23 21:48:04,30.0,50.0,30.0,30.0,624.0,0.0,0.0,Fire
2025-05-23 21:48:06,30.0,50.0,30.0,30.0,624.0,0.0,0.0,Fire
2025-05-23 21:48:08,30.0,50.0,30.0,30.0,624.0,0.0,0.0,Fire
2025-05-23 21:48:10,30.0,50.0,30.0,30.0,624.0,0.0,0.0,Fire
2025-05-23 21:48:13,30.0,50.0,30.0,30.0,624.0,0.0,0.0,Fire
2025-05-23 21:48:15,30.0,50.0,30.0,30.0,624.0,0.0,0.0,Fire
2025-05-23 21:48:17,30.0,50.0,30.0,30.0,624.0,0.0,0.0,Fire
2025-05-23 21:48:19,30.0,50.0,30.0,30.0,624.0,0.0,0.0,Fire
2025-05-23 21:48:21,30.0,50.0,30.0,30.0,624.0,0.0,0.0,Fire
2025-05-23 21:48:23,30.0,50.0,30.0,30.0,624.0,0.0,0.0,Fire
2025-05-23 21:48:25,30.0,50.0,30.0,30.0,624.0,0.0,0.0,Fire
2025-05-23 21:48:27,30.0,50.0,30.0,30.0,624.0,0.0,0.0,Fire
2025-05-23 21:48:30,30.0,50.0,30.0,30.0,624.0,0.0,0.0,Fire
2025-05-23 21:48:32,30.0,50.0,30.0,30.0,624.0,0.0,0.0,Fire
2025-05-23 21:48:34,30.0,50.0,30.0,30.0,624.0,0.0,0.0,Fire
2025-05-23 21:48:37,30.0,50.0,30.0,30.0,624.0,0.0,0.0,Fire
2025-05-23 21:48:38,30.0,50.0,30.0,30.0,624.0,0.0,0.0,Fire
2025-05-23 21:48:41,30.0,50.0,30.0,30.0,624.0,0.0,0.0,Fire
2025-05-23 21:48:43,30.0,50.0,30.0,30.0,624.0,0.0,0.0,Fire
2025-05-23 21:48:45,30.0,50.0,30.0,30.0,624.0,0.0,0.0,Fire
2025-05-23 21:48:48,30.0,50.0,30.0,30.0,624.0,0.0,0.0,Fire
2025-05-23 21:48:50,30.0,50.0,30.0,30.0,624.0,0.0,0.0,Fire
2025-05-23 21:48:52,30.0,50.0,30.0,30.0,624.0,0.0,0.0,Fire
2025-05-23 21:48:54,30.0,50.0,30.0,30.0,624.0,0.0,0.0,Fire
2025-05-23 21:48:56,30.0,50.0,30.0,30.0,624.0,0.0,0.0,Fire
2025-05-23 21:48:58,30.0,50.0,30.0,30.0,624.0,0.0,0.0,Fire
2025-05-23 21:49:00,30.0,50.0,30.0,30.0,624.0,0.0,0.0,Fire
2025-05-23 21:49:03,30.0,50.0,30.0,30.0,624.0,0.0,0.0,Fire
2025-05-23 21:49:05,30.0,50.0,30.0,30.0,624.0,0.0,0.0,Fire
2025-05-23 21:49:07,30.0,50.0,30.0,30.0,624.0,0.0,0.0,Fire
2025-05-23 21:49:09,30.0,50.0,30.0,30.0,624.0,0.0,0.0,Fire
2025-05-23 21:49:11,30.0,50.0,30.0,30.0,624.0,0.0,0.0,Fire
2025-05-23 21:49:13,30.0,50.0,30.0,30.0,624.0,0.0,0.0,Fire
2025-05-23 21:49:17,30.0,50.0,30.0,30.0,624.0,0.0,0.0,Fire
2025-05-23 21:49:19,30.0,50.0,30.0,30.0,624.0,0.0,0.0,Fire
2025-05-23 21:49:21,30.0,50.0,30.0,30.0,624.0,0.0,0.0,Fire
2025-05-23 21:49:23,30.0,50.0,30.0,30.0,624.0,0.0,0.0,Fire
2025-05-23 21:49:25,30.0,50.0,30.0,30.0,624.0,0.0,0.0,Fire
2025-05-23 21:49:27,30.0,50.0,30.0,30.0,624.0,0.0,0.0,Fire
2025-05-23 21:49:29,30.0,50.0,30.0,30.0,624.0,0.0,0.0,Fire
2025-05-23 21:49:33,30.0,50.0,30.0,30.0,624.0,0.0,0.0,Fire
2025-05-23 21:49:35,30.0,50.0,30.0,30.0,624.0,0.0,0.0,Fire
2025-05-23 21:49:37,30.0,50.0,30.0,30.0,624.0,0.0,0.0,Fire
2025-05-23 21:49:39,30.0,50.0,30.0,30.0,624.0,0.0,0.0,Fire
2025-05-23 21:49:41,30.0,50.0,30.0,30.0,624.0,0.0,0.0,Fire
2025-05-23 21:49:43,30.0,50.0,30.0,30.0,624.0,0.0,0.0,Fire
2025-05-23 21:49:45,30.0,50.0,30.0,30.0,624.0,0.0,0.0,Fire
2025-05-23 21:49:48,30.0,50.0,30.0,30.0,624.0,0.0,0.0,Fire
2025-05-23 21:49:51,30.0,50.0,30.0,30.0,624.0,0.0,0.0,Fire
2025-05-23 21:49:53,30.0,50.0,30.0,30.0,624.0,0.0,0.0,Fire
2025-05-23 21:49:55,30.0,50.0,30.0,30.0,624.0,0.0,0.0,Fire
2025-05-23 21:49:57,30.0,50.0,30.0,30.0,624.0,0.0,0.0,Fire
2025-05-23 21:50:00,30.0,50.0,30.0,30.0,624.0,0.0,0.0,Fire
2025-05-23 21:50:02,30.0,50.0,30.0,30.0,624.0,0.0,0.0,Fire
2025-05-23 21:50:05,30.0,50.0,30.0,30.0,624.0,0.0,0.0,Fire
2025-05-23 21:50:07,30.0,50.0,30.0,30.0,624.0,0.0,0.0,Fire
2025-05-23 21:50:09,30.0,50.0,30.0,30.0,624.0,0.0,0.0,Fire
2025-05-23 21:50:11,30.0,50.0,30.0,30.0,624.0,0.0,0.0,Fire
2025-05-23 21:50:13,30.0,50.0,30.0,30.0,624.0,0.0,0.0,Fire
2025-05-23 21:50:15,30.0,50.0,30.0,30.0,624.0,0.0,0.0,Fire
2025-05-23 21:50:17,30.0,50.0,30.0,30.0,624.0,0.0,0.0,Fire
